# #RA		DEC	J2000	Degrees
23.1885620	62.1726000
23.2176060	61.6718100
23.2417090	61.0934560
23.2886920	63.1799960
23.3050890	62.9692340
23.3102130	62.7609900
23.3233690	58.6054040
23.3626240	66.5347900
23.3831660	59.5564990
23.4150950	59.2933650
23.4472780	66.0418240
23.4505690	63.1915780
23.4557320	59.3359490
23.5620550	58.2535740
23.5832300	57.8923340
23.6292620	62.4091720
23.6498180	57.9388580
23.6726810	67.1228410
23.6918030	58.9398460
23.6989190	65.2168050
23.7696740	57.7449190
23.8370730	65.9125370
23.8478060	65.7023240
23.9151240	58.4181820
24.0849830	61.1683430
24.1214490	67.5011520
24.1496790	61.3996700
24.1732240	62.7711180
24.1757900	67.0873790
24.1866080	67.0071260
24.2360340	61.4696690
24.2377350	67.8782350
24.2607380	59.0218580
24.3249040	67.5817030
24.3274410	61.8812520
24.3301920	65.8647230
24.3809790	67.7307430
24.4380300	62.1756360
24.4893970	62.5212820
24.5164940	65.1416630
24.5467850	66.1136400
24.5849370	65.8196640
24.6632700	65.5019990
24.6705860	61.5866580
24.6817410	67.1550220
24.7567930	66.0169530
24.7971030	63.1993680
24.8257040	62.4815750
24.8385330	65.8620220
24.8939330	66.5380710
24.9180950	62.8474390
24.9202630	66.8373030
25.2271160	66.5100100
25.3835000	66.9141390
25.3936900	67.4318850
25.4239890	63.0534550
25.4455110	65.7743230
25.4863670	84.4203870
25.5394010	66.3553920
25.5457130	67.8060070
25.5698270	84.7387770
25.5835480	67.0256730
25.6557290	84.5205990
25.6780600	62.5584140
25.7078770	66.7300870
25.7425000	65.4342270
25.8226100	67.6764220
25.8751130	57.6773990
25.9274760	62.8369830
26.0109300	66.2843550
26.1163450	58.2596630
26.1484240	57.8169630
26.2113930	67.3754880
26.2863250	67.7103580
26.3133500	58.0079420
26.3213150	66.5625380
26.3902360	58.0160220
26.4166580	56.9927220
26.4650090	58.6173930
26.4664180	58.2590750
26.5268380	56.9496610
26.5994700	65.7341310
26.6090550	65.5340880
26.6800570	67.5040130
26.6985250	65.4089430
26.7726790	67.0145110
26.9862200	58.1921310
27.0132050	85.7965550
27.0654510	57.2581830
27.1316000	66.8140410
27.1628290	57.5345000
27.2343080	66.4631580
27.3703010	57.5871350
27.3983730	56.7166250
27.4084430	57.4848370
27.4583200	57.9520680
27.4619860	66.6664200
27.6658660	57.6774250
27.7586480	56.4591600
27.7937300	66.9874570
27.8261480	66.3420180
27.9596560	85.8184360
27.9688590	57.2550280
27.9959760	57.3125530
28.0410230	57.0631520
28.0778880	57.0042300
28.1134440	57.3949580
28.1640690	56.9694520
28.2214530	57.0103230
28.2803890	56.9665370
28.2939710	57.1375770
28.3648280	57.1454510
28.5082910	56.8002740
28.5418920	58.4617460
28.5882020	59.1783450
28.6847900	58.5460130
28.6854970	56.7351990
28.7246050	-2.4393700
28.7771060	57.4133190
28.8452730	58.9115300
28.8907090	49.5411300
28.9215610	58.2281110
28.9887230	85.4061280
29.0931570	-2.1610710
29.1061860	49.1872330
29.1387810	-1.7270560
29.1429270	-2.8296440
29.1760940	56.4444500
29.2084230	57.2026330
29.2790630	57.9794580
29.2893340	49.7691690
29.3815070	59.1052210
29.4459800	48.6255190
29.4655520	57.5672650
29.5481030	85.8300250
29.6066540	-3.0365900
29.6843280	48.5669140
29.7010670	48.6513600
29.7098730	48.9106450
29.7444960	49.0041390
29.7869560	47.9528580
29.7906660	48.1631810
29.7960540	65.2083210
29.8226560	59.0919880
29.8267680	50.2434230
29.8274900	-3.0160800
29.8563620	58.2224240
29.8626640	48.1546440
29.9416740	58.3077430
29.9610940	-2.5912820
30.0064780	57.4492650
30.0180030	-3.3581900
30.0500310	49.4739460
30.0562700	49.1342470
30.0820860	48.8635560
30.0903940	58.2160610
30.0949650	50.0236240
30.1288960	57.0701870
30.1396500	48.0627980
30.1586080	66.2325210
30.1593070	50.3700980
30.2130690	57.2945290
30.2795100	57.9636880
30.3171520	66.3449630
30.3207830	48.0174060
30.3971740	48.8043060
30.3998670	58.7591360
30.4797780	57.6709560
30.4799770	65.2613070
30.5654100	64.8883130
30.5871490	58.2721210
30.5878690	58.5456850
30.5938990	48.8911670
30.6407330	58.5805780
30.6823110	48.3791540
30.8781690	58.1293750
30.9338280	65.0259320
30.9531150	58.1656040
30.9592280	66.2194600
30.9751350	48.2766720
31.0427790	49.8261600
31.0771070	57.9701610
31.1802350	48.3864970
31.2148490	50.1110990
31.3005150	48.0132260
31.3386300	65.6624600
31.3411750	13.6948900
31.3494950	49.2743380
31.3740990	48.5282210
31.3817640	64.8731920
31.5010840	48.4771420
31.5088210	48.8870580
31.5128900	65.4934230
31.5280820	13.4422300
31.5302680	49.9772640
31.5340980	54.5540050
31.6558550	49.4458470
31.6664710	65.1151960
31.6708390	64.9879070
31.7172740	13.4582320
31.7283380	54.5395320
31.7622310	48.5731430
31.7652750	65.6216130
31.7824120	49.7446980
31.8249580	49.9594080
31.8342960	48.2783850
31.8484960	49.8056950
31.8577160	55.5223850
31.8638930	49.2247960
31.8883160	12.4217520
31.9054340	64.4073560
31.9058960	66.6163250
31.9484150	55.6637000
31.9824610	48.0385090
31.9850490	64.3067700
31.9883980	64.5059510
32.0119120	55.0248110
32.0219240	50.3476720
32.0827660	55.3370480
32.1434640	54.9400180
32.1456270	49.6343040
32.1572660	64.1488570
32.1573370	65.3869250
32.2104320	49.1331900
32.2162680	55.4361650
32.2292810	54.0047070
32.2527890	54.3304060
32.2911330	55.9468990
32.3084920	66.4328840
32.3102090	64.5389400
32.3291100	50.2882000
32.3541420	54.4242590
32.3572310	64.5911870
32.3981770	12.8915410
32.4074870	49.7764170
32.4165890	54.0887340
32.4301450	48.9614560
32.4551300	50.2988620
32.4585110	12.5896540
32.4819750	13.1655030
32.4993870	53.8110580
32.5020520	66.0314640
32.5067030	50.0661810
32.6685870	49.1411170
32.6909050	66.2488250
32.6990310	12.9188720
32.7496170	65.6896510
32.7600810	49.6737820
32.7757540	48.7176320
32.8248010	53.9337430
32.8665800	49.0485760
32.9430100	48.4867060
32.9535970	53.5358700
32.9599900	65.4851300
32.9660450	66.7551800
33.0177730	55.9431840
33.0450280	56.0020560
33.0731720	54.5871240
33.0923520	66.8940280
33.1388040	55.9068300
33.1540100	12.7048550
33.1635270	14.4124870
33.2161520	66.4920200
33.2180450	54.5348320
33.2357480	66.6467440
33.3057380	49.0259480
33.3554600	66.5278780
33.3617470	14.3443050
33.3836530	55.0234910
33.4288090	55.9899860
33.4708640	14.1295450
33.5462140	13.6380220
33.5640260	65.7086940
33.5751660	65.2946240
33.6571730	64.8416670
33.7741050	64.3621060
33.7824650	64.2069470
33.7851860	65.8364720
33.7954590	55.2596020
33.8077280	65.2049480
33.8169670	55.9802930
33.9137410	56.3486860
33.9353060	65.6475520
33.9490250	66.9250410
33.9906580	65.0971680
34.0018820	64.2212370
34.1536920	66.4415590
34.1538480	55.2106210
34.1716590	66.7915120
34.2265320	54.4634700
34.2349540	54.8015140
34.2908130	66.2771000
34.3101980	56.3165400
34.3281290	65.9410100
34.3950940	54.1933710
34.4078970	54.4526480
34.4153620	66.8382800
34.4227190	55.1361960
34.4469640	54.2806360
34.4706020	53.4368210
34.4963110	64.9436720
34.5020410	54.0063860
34.5074160	65.2755280
34.5455880	54.4024730
34.5541850	53.4724960
34.5660130	54.5788730
34.6052750	56.1555180
34.6554680	65.2795490
34.7137310	64.4427410
34.7172070	65.9594650
34.8194700	55.5749020
34.8284310	66.1027910
34.8497810	54.0234600
34.9780770	54.8395420
35.0308610	55.8029330
35.0913270	55.6415210
35.0963720	56.1390880
35.1537560	60.3094790
35.1561170	66.1073230
35.1985530	60.0449910
35.2323680	64.9468920
35.2741360	54.8752140
35.3303780	59.9490590
35.4686990	55.7518690
35.5012490	66.0504070
35.5101010	60.3508420
35.5140270	54.5855980
35.5276940	55.9784130
35.5539280	55.6305200
35.6631130	55.5009270
35.7315560	60.0120160
35.7324240	60.8567500
35.8025370	54.7522540
35.8202540	54.0406650
35.8473320	59.5915110
35.8655470	55.7368700
35.8665840	55.5234720
35.8942860	55.8780360
36.0932680	54.8920290
36.1215810	54.7552070
36.1495890	55.6256710
36.1614450	65.0959170
36.1658480	60.6189420
36.1776970	59.4623220
36.2162660	59.3144680
36.2328320	65.1983340
36.2980240	66.0266720
36.4428540	66.0405960
36.4752870	60.9729420
36.4840910	61.6918370
36.5062490	54.5583310
36.7312500	65.6321110
36.7394160	65.7026210
36.7911050	59.3168980
37.0554580	59.7107810
37.2289370	60.9390530
37.3507650	60.4004630
37.3540580	60.7014050
37.6056840	60.3978230
37.7040580	61.6291120
38.0527760	60.5993040
38.0658980	60.6298520
38.3701850	61.1689110
38.3744430	60.1554760
38.4180490	61.2199060
38.4426670	59.8363650
38.4610490	60.7645450
38.5538880	61.6178250
38.6419410	59.4303090
38.6461890	60.4400830
38.7999520	60.1536790
38.8083990	60.5446280
38.9130610	55.1721230
38.9622100	60.9746510
38.9873270	55.1073490
39.0137290	61.2643590
39.0495600	59.3451040
39.0495950	59.8330650
39.0687690	61.8779070
39.1916300	59.8626940
39.2793580	60.3372800
39.3679000	55.0228730
39.3934790	56.1287080
39.5297140	55.1543770
39.5618660	55.1179960
39.5869960	59.6800230
39.6340710	61.4427570
39.7301830	56.2721750
39.7497460	60.4198380
39.8870730	60.3467640
39.9264820	55.9957430
39.9581680	54.6646580
39.9807690	55.3542290
39.9809710	60.1866260
40.0995400	56.6087300
40.1097950	54.8995930
40.1253240	 8.3116640
40.1778620	55.3172910
40.3027750	55.7831460
40.3337010	56.1318860
40.3397310	 9.1818050
40.4569380	65.7116320
40.4665600	60.9787480
40.4914620	59.7606090
40.5089700	 7.2259510
40.5248750	 8.6171420
40.5304900	56.4096720
40.5491300	65.1750110
40.5538240	56.7079050
40.5662950	61.1030920
40.6004400	61.0640220
40.6228130	60.8188060
40.6596170	65.8150710
40.6635290	59.8507610
40.7492790	54.7507400
40.7534320	55.4596250
40.8100950	56.3028220
40.8581480	56.1524620
40.8987190	67.0058140
40.9825910	 8.2203560
41.0578920	 8.7492150
41.0791790	56.7152630
41.1003750	54.3023830
41.1211280	54.0959630
41.1357630	 7.0366060
41.1410680	 9.2598420
41.1656460	65.4072650
41.2444090	64.8996350
41.2548300	65.6821520
41.2552410	65.4423370
41.2654760	54.6820410
41.2690310	66.3190310
41.3029170	 7.4721620
41.3171110	56.1190910
41.3458740	 8.9910530
41.3538130	56.4950520
41.3552130	55.4686810
41.4106340	66.0278090
41.5511750	64.8365400
41.5720810	54.9288830
41.5742190	54.2734950
41.6005980	56.5971720
41.6044580	66.2301560
41.6329780	55.4014850
41.6359660	 8.2408200
41.6611980	53.9746090
41.7893220	64.8366390
41.7951120	55.9731900
41.8101900	 8.1472130
41.8401490	65.0643540
41.8756670	54.4714970
41.8778120	64.8171160
41.9224270	65.4631350
41.9348430	 9.3076150
41.9613230	54.0871320
42.0149930	65.0496440
42.0322220	65.5636600
42.0538500	64.6599500
42.1538310	54.1957860
42.1950670	65.9867320
42.2595780	66.3177870
42.3176270	 9.5026610
42.3368260	55.0792660
42.4137840	56.0056040
42.4390290	 8.7676780
42.5006370	67.0895840
42.5639440	67.1217580
42.5838660	 8.9455860
42.6104110	 8.4503300
42.6291880	54.6976620
42.6571520	56.1815030
42.6696170	 8.2708180
42.7311130	67.3426900
42.7379200	 8.3605010
42.7663590	56.0796320
42.7752560	55.1110340
42.8029250	65.0439680
42.8183670	 8.9686760
42.8473240	64.8737030
42.8491420	 8.2008160
42.8567750	54.6816670
42.8952950	54.5034220
42.9431290	56.4147110
42.9976940	65.7562330
43.0025420	55.1540490
43.0203880	54.7414820
43.0352970	55.2762180
43.0469050	64.5311130
43.0508320	56.1416210
43.0519250	66.7260820
43.1119480	54.3222120
43.1649770	56.0974880
43.2171320	54.9231870
43.2263980	55.6190410
43.2900310	55.7719380
43.3046170	54.6674880
43.3673580	54.3936580
43.4016030	55.3219800
43.4115390	66.3336030
43.4615890	65.6563870
43.5408540	65.7694320
43.5993890	65.1227870
43.5997980	66.7938230
43.6008000	65.1938400
43.7260950	65.3214800
43.8070320	67.0081790
43.8091540	66.4232250
43.8749730	65.7078480
43.9208260	65.6431120
43.9934210	65.3856580
44.1212040	64.6181640
44.2035460	64.7062760
44.2069930	65.4792710
44.2244820	64.6341780
44.2499380	66.5020140
44.6340370	65.0367050
44.6585610	64.9685970
44.7238920	64.5666500
44.7246170	65.7312160
44.7306740	65.6261830
44.8812650	53.1536060
44.8870050	64.8345030
44.8946740	66.4967190
44.9671700	53.2095760
45.0211610	54.4003980
45.0667830	65.1521990
45.1598860	53.2351040
45.1614880	66.9165500
45.1629540	54.2328150
45.1655210	52.9696310
45.2380320	66.3921280
45.3020130	52.6262170
45.3040170	67.1579670
45.3216890	54.5124930
45.3266580	52.9884640
45.3562430	54.3370320
45.3629380	53.3434830
45.3853990	65.2371670
45.4428380	52.8511540
45.4786760	54.0194320
45.4989950	54.4829710
45.5078780	53.6094670
45.5229210	67.2101670
45.5297540	53.3112560
45.6185900	54.6375240
45.6292510	39.0790330
45.6335160	54.2071760
46.0500980	40.5154230
46.0695190	65.0406880
46.0902960	53.1296420
46.0996550	54.4908180
46.2032050	66.6154940
46.2152580	38.4976540
46.2586080	39.7245290
46.2661210	65.7871250
46.2696130	53.1274530
46.2702070	54.6152920
46.3506560	66.1621250
46.3530890	40.2049370
46.3537000	66.9300380
46.3717600	52.2618940
46.4002580	40.0198140
46.4407380	53.2310370
46.5337550	54.8775100
46.5345000	40.1676790
46.5446200	38.5189670
46.5474470	54.0339090
46.5713670	40.1183400
46.5781300	65.5086140
46.6141970	65.7055590
46.6280610	80.0146480
46.6461320	54.4129910
46.6748080	39.3176080
46.7452270	53.5598410
46.7638130	54.8976940
46.7873090	65.3497470
46.8073350	53.9268720
46.8153120	53.1962590
46.8181930	52.2951240
46.8355600	65.8489380
46.8562360	38.6625900
46.8618340	65.4561080
46.8831210	79.7727050
46.9200230	38.8871380
46.9286030	52.7038960
46.9740790	53.5593110
46.9867540	53.5038300
46.9881190	79.8859100
47.0240920	53.8693810
47.1527730	54.6184080
47.1863370	80.1889800
47.2118770	61.5692900
47.2310430	39.1663170
47.2351740	39.8297390
47.2356610	39.4590910
47.2526400	62.6101880
47.3656490	53.3311200
47.4228060	39.8915980
47.4273940	52.1313860
47.4604360	54.0632970
47.4883650	61.1885450
47.5092380	62.5710300
47.5117260	62.8625640
47.5195140	63.5268820
47.5268560	62.3981290
47.5387650	61.2100110
47.5641240	63.0732840
47.5665590	54.7263760
47.6273380	61.9183010
47.6280870	70.9700550
47.6295260	70.9099430
47.6398780	40.2842250
47.6541830	38.8642960
47.6577890	61.4315530
47.6604250	71.6073460
47.6726740	71.0625530
47.6775390	54.3853450
47.6823460	39.6934240
47.6986980	52.3783340
47.6994740	61.0376280
47.7206060	63.7613830
47.7444610	61.8095250
47.7816660	39.3194200
47.7847720	61.0430370
47.8026190	61.3930470
47.8358440	61.0566670
47.8742240	54.0670550
47.8957360	 0.5723790
47.8968180	 1.5608710
47.9103330	53.2732890
47.9164190	61.2974280
47.9413380	52.2938580
47.9579390	61.7312240
47.9862060	63.0541150
48.0100970	53.1529310
48.0442040	 0.3266710
48.0505420	39.2858390
48.0523810	 1.8043300
48.0541930	62.1351550
48.1059980	63.7354130
48.1178760	63.3488080
48.1386380	63.7770270
48.1572760	61.0500110
48.1583660	57.1349110
48.2086390	62.0148890
48.2250770	61.9509810
48.2308240	38.2073520
48.2735050	39.7104840
48.2899540	40.7791630
48.2958120	 2.0078290
48.3107220	52.3510210
48.3133520	52.7762070
48.3264020	70.6436770
48.3323480	39.2088780
48.3549450	 1.0121550
48.3984460	 1.3381580
48.4010910	39.2824360
48.4226220	70.2796710
48.4521350	70.8432080
48.4608510	71.0557630
48.4632690	39.3844640
48.4760960	61.0298000
48.4788220	62.4593810
48.4947530	53.2263980
48.5071230	53.4426690
48.5518400	62.4566650
48.5554030	40.4835890
48.5555620	39.0082360
48.5849650	 0.6534960
48.5891580	39.7887730
48.6109800	52.7638700
48.6175010	63.1394160
48.6180680	38.8625600
48.6301000	 0.9872100
48.6331390	71.5907360
48.6708330	53.0375820
48.6879710	56.7697370
48.7097280	61.2896540
48.7302980	54.1982420
48.7404370	53.7439230
48.7418040	39.3667680
48.7448800	54.0926820
48.7546600	57.7831270
48.8011920	40.1549420
48.8023420	52.8098340
48.8718170	57.8311770
48.8792510	 2.3716730
48.8795610	39.9211620
48.8906080	63.5472910
48.8998240	39.1146010
48.9039270	57.1872410
48.9063930	80.0255970
48.9102770	 1.1765940
48.9177500	 0.6675740
48.9487230	54.1022030
48.9567500	60.9498210
48.9633040	39.1479870
48.9727330	70.0603940
48.9895190	38.6961140
48.9959930	72.2307430
49.0054010	 0.2681810
49.0081820	52.9349330
49.0201760	56.0036660
49.0217520	39.8756640
49.0332310	39.4696010
49.0842040	57.1207280
49.0868820	61.8467860
49.1081820	61.0372580
49.1159240	80.0777820
49.1450090	61.8349420
49.1580190	72.0322270
49.1659240	 1.3049130
49.2094620	63.6112330
49.2467970	 0.0232620
49.2476190	63.4260600
49.2548080	79.1819690
49.2623150	62.9412610
49.2789090	61.9873960
49.2859440	-0.2547060
49.3066920	63.8059080
49.3114340	62.8664400
49.3137950	62.6275630
49.3143540	 1.4094190
49.3295860	61.4403110
49.3308740	63.6823270
49.3445640	63.3977620
49.3450950	57.8772200
49.3510950	61.1645200
49.3522810	63.3308110
49.3585600	56.9146730
49.3808480	56.5630800
49.3884430	71.6622770
49.4094120	78.8995210
49.4183880	61.7579990
49.4266290	57.5484350
49.4408830	53.4497220
49.4413090	63.6705470
49.4469630	63.3952030
49.4578860	53.2669370
49.4650250	62.5376280
49.4843610	57.4363440
49.4869820	61.6361620
49.5196530	 0.6810290
49.5303190	72.0410610
49.5706470	62.5813290
49.5720620	79.0520630
49.5779500	63.1286740
49.5949590	71.0335390
49.6120660	56.7518350
49.6408130	63.0382840
49.6470290	61.7365300
49.6622680	58.2374340
49.6693840	79.8450470
49.6919270	 2.0961750
49.7073860	 2.4961340
49.7733670	55.8020320
49.7882230	80.7829360
49.8122270	57.3456610
49.8253920	78.8607480
49.8769010	57.3999750
49.8826130	62.9127880
49.8974110	57.0658910
49.9461270	 7.9109160
49.9730470	57.3005330
49.9796320	62.3799170
49.9807130	62.3549160
49.9817490	78.4164890
49.9856230	 0.0290830
49.9871640	63.0236550
49.9979890	 9.4961880
50.0074120	 0.5736450
50.0087330	56.1467400
50.0375680	78.7865300
50.0465720	70.5841290
50.0494690	55.6063730
50.0713600	58.0716060
50.0831740	 7.6501340
50.1069040	 8.2004100
50.1257990	62.7960620
50.1268740	 2.1164580
50.1282190	 1.1735860
50.1552470	62.7533070
50.2555500	57.1187590
50.2699200	57.1888310
50.2883270	61.7379840
50.2900630	61.1136130
50.3149730	61.5139010
50.3177130	62.9851950
50.3207700	61.6930960
50.3378140	63.0905880
50.3429060	 0.7124090
50.3813890	56.7456210
50.3832130	58.2029950
50.3947090	57.0931970
50.4210560	61.8051150
50.4213850	 7.9486880
50.4432630	 8.8223430
50.4699520	79.2130130
50.4788630	58.3494490
50.4835180	58.2300000
50.4898750	63.3225400
50.4990250	61.3928760
50.5100100	57.6717950
50.5504740	 9.4562250
50.6181530	56.5829510
50.6375070	58.4245410
50.6503940	52.3139880
50.6866170	50.9824330
50.7108170	56.6246570
50.7196310	 9.3195620
50.7319840	55.8215600
50.7367970	 1.2697010
50.7583620	79.0254290
50.7668770	51.0046500
50.8068570	52.4799270
50.8169280	51.9640580
50.8456300	57.5022810
50.8787220	71.0826490
50.8854320	50.4707300
50.8969600	57.8334540
50.9317830	71.9736710
50.9370150	51.5324550
50.9382210	31.1655880
50.9567380	69.9324800
51.0180650	70.5299680
51.0432790	 7.1840870
51.0486780	51.8595200
51.0791030	50.4259530
51.0803640	51.7561680
51.0842140	55.7356030
51.0857840	50.8777200
51.0859440	56.2991870
51.0921150	50.3119540
51.1211890	57.7045900
51.1234800	31.2470000
51.1272800	70.0128170
51.1411390	 7.1099460
51.1413270	78.7348790
51.1457470	78.4787450
51.1469800	31.6632920
51.1747900	30.8769260
51.1910520	 7.1052470
51.1931950	78.3116610
51.2001450	78.3753590
51.2226800	31.3054350
51.2462580	 8.2292850
51.2467860	32.1468540
51.2630990	32.0829090
51.2644160	51.5566520
51.2680700	69.8070450
51.2781580	52.4695360
51.2793780	52.5250090
51.2842390	57.9413380
51.3071730	31.2817040
51.3140830	 9.2374980
51.3281120	80.9821320
51.3411340	58.4178540
51.3511840	 9.0519030
51.3657930	46.2433700
51.3718990	52.4882430
51.3834480	32.2000310
51.3870840	31.7574410
51.3998410	30.8439580
51.4012640	31.6489160
51.4159260	31.5593530
51.4187530	30.9335190
51.4245900	30.4051250
51.4256180	32.0276030
51.4278760	31.8196070
51.4395750	 8.1537440
51.4405110	56.6489070
51.4406510	56.1695790
51.4410820	57.9458390
51.4456460	 7.9297260
51.4490840	51.7321700
51.4503030	57.1612780
51.4755850	57.4343830
51.4913270	50.8530430
51.5014720	51.5058750
51.5114570	56.6415180
51.5204010	30.5358390
51.5355310	31.5798050
51.5615070	 8.6593960
51.5732470	55.8399310
51.5736610	32.0898860
51.5807110	30.4034060
51.5828290	70.8228300
51.5864780	30.8548890
51.5877190	46.0605510
51.5904950	51.6467360
51.5951020	80.0854110
51.6219260	30.8344120
51.6471740	 8.8838490
51.6488030	52.8831630
51.6510530	80.4430620
51.6592420	56.8305020
51.6694360	46.1831020
51.6804360	52.8273770
51.6816980	45.9332010
51.6857940	 9.5084990
51.7032530	46.3691980
51.7185080	79.6369400
51.7442120	46.8309480
51.7463020	30.3426150
51.7507730	 8.5567340
51.7511560	45.5437090
51.7571620	 9.0541040
51.7715440	56.0227170
51.7927900	52.4249420
51.8176790	46.4875410
51.8249410	 7.9725420
51.8277040	51.9064980
51.8301310	31.6640320
51.8634480	80.4955140
51.8685160	 8.2421170
51.8736810	31.7340510
51.8820640	30.6594730
51.8906690	47.1921160
51.8921760	46.7087780
51.8946840	31.0717260
51.9053720	79.6646580
51.9264170	46.4525570
51.9320740	51.6454700
51.9552860	70.3666990
51.9554020	46.1484410
51.9617160	70.9013900
51.9714430	51.3317870
51.9760410	51.4051360
51.9794140	 8.6902840
51.9845230	31.6474570
51.9939240	 7.6117250
52.0060160	50.6406360
52.0074480	31.8529590
52.0156140	50.9522130
52.0206560	32.0405010
52.0423510	 8.7692250
52.0487140	46.7117690
52.0614930	31.7920020
52.0684300	52.7553180
52.1078120	50.7809140
52.1239440	32.1022030
52.1279160	46.8018040
52.1413930	53.0278550
52.1444530	51.0143320
52.1580300	46.0965310
52.1807070	51.6446000
52.1898310	52.7497370
52.1899380	56.2650830
52.1915320	 7.5102030
52.2124390	52.3134230
52.2252860	45.1754190
52.2436430	51.1269490
